"Date & Time","Value"
"2017-04-25 15:04:10","22.52"
"2017-04-25 15:05:10","22.51"
"2017-04-25 15:06:10","22.51"
"2017-04-25 15:07:10","22.56"
"2017-04-25 15:08:10","22.56"
"2017-04-25 15:09:10","22.57"
"2017-04-25 15:10:10","22.57"
"2017-04-25 15:11:10","22.57"
"2017-04-25 15:12:11","22.58"
"2017-04-25 15:13:11","22.58"
"2017-04-25 15:14:11","22.58"
"2017-04-25 15:15:11","22.61"
"2017-04-25 15:16:11","22.61"
"2017-04-25 15:17:11","22.63"
"2017-04-25 15:18:11","22.61"
"2017-04-25 15:19:11","22.64"
"2017-04-25 15:20:11","22.63"
"2017-04-25 15:21:11","22.64"
"2017-04-25 15:22:11","22.63"
"2017-04-25 15:23:11","22.63"
"2017-04-25 15:24:11","22.64"
"2017-04-25 15:25:12","22.64"
"2017-04-25 15:26:12","22.64"
"2017-04-25 15:27:12","22.66"
"2017-04-25 15:28:12","22.64"
"2017-04-25 15:29:12","22.67"
"2017-04-25 15:30:12","22.64"
"2017-04-25 15:31:12","22.64"
"2017-04-25 15:32:13","22.66"
"2017-04-25 15:33:12","22.67"
"2017-04-25 15:34:12","22.68"
"2017-04-25 15:35:12","22.68"
"2017-04-25 15:36:13","22.7"
"2017-04-25 15:37:13","22.68"
"2017-04-25 15:38:13","22.68"
"2017-04-25 15:39:13","22.72"
"2017-04-25 15:40:13","22.72"
"2017-04-25 15:41:13","22.71"
"2017-04-25 15:42:13","22.7"
"2017-04-25 15:43:13","22.72"
"2017-04-25 15:44:13","22.73"
"2017-04-25 15:45:13","22.74"
"2017-04-25 15:46:13","22.75"
"2017-04-25 15:47:13","22.76"
"2017-04-25 15:48:14","22.77"
"2017-04-25 15:49:14","22.76"
"2017-04-25 15:50:14","22.76"
"2017-04-25 15:51:14","22.8"
"2017-04-25 15:52:14","22.8"
"2017-04-25 15:53:14","22.77"
"2017-04-25 15:54:14","22.77"
"2017-04-25 15:55:15","22.78"
"2017-04-25 15:56:14","22.77"
"2017-04-25 15:57:14","22.75"
"2017-04-25 15:58:14","22.77"
"2017-04-25 15:59:14","22.76"
"2017-04-25 16:00:15","22.77"
"2017-04-25 16:01:15","22.77"
"2017-04-25 16:02:15","22.79"
"2017-04-25 16:03:15","22.76"
"2017-04-25 16:04:15","22.76"
"2017-04-25 16:05:15","22.75"
"2017-04-25 16:06:15","22.76"
"2017-04-25 16:07:15","22.74"
"2017-04-25 16:08:15","22.74"
"2017-04-25 16:09:15","22.73"
"2017-04-25 16:10:15","22.73"
"2017-04-25 16:11:16","22.72"
"2017-04-25 16:12:16","22.73"
"2017-04-25 16:13:16","22.73"
"2017-04-25 16:14:16","22.73"
"2017-04-25 16:15:16","22.71"
"2017-04-25 16:16:16","22.72"
"2017-04-25 16:17:16","22.7"
"2017-04-25 16:18:16","22.69"
"2017-04-25 16:19:16","22.69"
"2017-04-25 16:20:16","22.7"
"2017-04-25 16:21:16","22.67"
"2017-04-25 16:22:17","22.65"
"2017-04-25 16:23:17","22.65"
"2017-04-25 16:24:17","22.63"
"2017-04-25 16:25:17","22.65"
"2017-04-25 16:26:17","22.65"
"2017-04-25 16:27:17","22.62"
"2017-04-25 16:28:17","22.6"
"2017-04-25 16:29:17","22.59"
"2017-04-25 16:30:17","22.58"
"2017-04-25 16:31:17","22.59"
"2017-04-25 16:32:17","22.6"
"2017-04-25 16:33:18","22.58"
"2017-04-25 16:34:18","22.57"
"2017-04-25 16:35:18","22.59"
"2017-04-25 16:36:18","22.61"
"2017-04-25 16:37:18","22.59"
"2017-04-25 16:38:18","22.59"
"2017-04-25 16:39:18","22.57"
"2017-04-25 16:40:18","22.55"
"2017-04-25 16:41:18","22.54"
"2017-04-25 16:42:18","22.54"
"2017-04-25 16:43:19","22.56"
"2017-04-25 16:44:19","22.53"
"2017-04-25 16:45:19","22.55"
"2017-04-25 16:46:19","22.56"
"2017-04-25 16:47:19","22.56"
"2017-04-25 16:48:19","22.58"
"2017-04-25 16:49:19","22.57"
"2017-04-25 16:50:19","22.54"
"2017-04-25 16:51:19","22.53"
"2017-04-25 16:52:19","22.52"
"2017-04-25 16:53:19","22.54"
"2017-04-25 16:54:19","22.53"
"2017-04-25 16:55:19","22.54"
"2017-04-25 16:56:19","22.54"
"2017-04-25 16:57:20","22.51"
"2017-04-25 16:58:20","22.5"
"2017-04-25 16:59:20","22.52"
"2017-04-25 17:00:20","22.5"
"2017-04-25 17:01:20","22.49"
"2017-04-25 17:02:20","22.47"
"2017-04-25 17:03:20","22.49"
"2017-04-25 17:04:20","22.47"
"2017-04-25 17:05:20","22.48"
"2017-04-25 17:06:20","22.47"
"2017-04-25 17:07:20","22.44"
"2017-04-25 17:08:20","22.46"
"2017-04-25 17:09:20","22.44"
"2017-04-25 17:10:21","22.47"
"2017-04-25 17:11:21","22.46"
"2017-04-25 17:12:21","22.47"
"2017-04-25 17:13:21","22.47"
"2017-04-25 17:14:21","22.46"
"2017-04-25 17:15:21","22.46"
"2017-04-25 17:16:21","22.46"
"2017-04-25 17:17:21","22.44"
"2017-04-25 17:18:21","22.46"
"2017-04-25 17:19:21","22.47"
"2017-04-25 17:20:22","22.47"
"2017-04-25 17:21:21","22.47"
"2017-04-25 17:22:22","22.45"
"2017-04-25 17:23:22","22.45"
"2017-04-25 17:24:22","22.44"
"2017-04-25 17:25:22","22.46"
"2017-04-25 17:26:22","22.44"
"2017-04-25 17:27:22","22.43"
"2017-04-25 17:28:22","22.43"
"2017-04-25 17:29:22","22.42"
"2017-04-25 17:30:22","22.41"
"2017-04-25 17:31:22","22.42"
"2017-04-25 17:32:22","22.42"
"2017-04-25 17:33:23","22.42"
"2017-04-25 17:34:22","22.42"
"2017-04-25 17:35:23","22.43"
"2017-04-25 17:36:23","22.43"
"2017-04-25 17:37:23","22.46"
"2017-04-25 17:38:23","22.44"
"2017-04-25 17:39:23","22.43"
"2017-04-25 17:40:23","22.42"
"2017-04-25 17:41:23","22.42"
"2017-04-25 17:42:23","22.41"
"2017-04-25 17:43:23","22.39"
"2017-04-25 17:44:23","22.38"
"2017-04-25 17:45:23","22.38"
"2017-04-25 17:46:23","22.39"
"2017-04-25 17:47:24","22.41"
"2017-04-25 17:48:24","22.41"
"2017-04-25 17:49:24","22.4"
"2017-04-25 17:50:24","22.4"
"2017-04-25 17:51:24","22.41"
"2017-04-25 17:52:24","22.41"
"2017-04-25 17:53:24","22.38"
"2017-04-25 17:54:24","22.4"
"2017-04-25 17:55:24","22.4"
"2017-04-25 17:56:24","22.39"
"2017-04-25 17:57:24","22.4"
"2017-04-25 17:58:24","22.41"
"2017-04-25 17:59:24","22.43"
"2017-04-25 18:00:25","22.42"
"2017-04-25 18:01:25","22.4"
"2017-04-25 18:02:25","22.42"
"2017-04-25 18:03:25","22.43"
"2017-04-25 18:04:25","22.44"
"2017-04-25 18:05:25","22.42"
"2017-04-25 18:06:25","22.44"
"2017-04-25 18:07:25","22.42"
"2017-04-25 18:08:25","22.44"
"2017-04-25 18:09:25","22.43"
"2017-04-25 18:10:25","22.43"
"2017-04-25 18:11:25","22.43"
"2017-04-25 18:12:26","22.46"
"2017-04-25 18:13:26","22.44"
"2017-04-25 18:14:26","22.45"
"2017-04-25 18:15:26","22.45"
"2017-04-25 18:16:26","22.43"
"2017-04-25 18:17:26","22.41"
"2017-04-25 18:18:26","22.42"
"2017-04-25 18:19:26","22.43"
"2017-04-25 18:20:26","22.42"
"2017-04-25 18:21:26","22.41"
"2017-04-25 18:22:26","22.43"
"2017-04-25 18:23:26","22.4"
"2017-04-25 18:24:26","22.42"
"2017-04-25 18:25:27","22.42"
"2017-04-25 18:26:27","22.4"
"2017-04-25 18:27:27","22.41"
"2017-04-25 18:28:27","22.39"
"2017-04-25 18:29:27","22.37"
"2017-04-25 18:30:27","22.38"
"2017-04-25 18:31:27","22.37"
"2017-04-25 18:32:27","22.35"
"2017-04-25 18:33:27","22.36"
"2017-04-25 18:34:27","22.36"
"2017-04-25 18:35:27","22.33"
"2017-04-25 18:36:27","22.36"
"2017-04-25 18:37:28","22.35"
"2017-04-25 18:38:28","22.36"
"2017-04-25 18:39:28","22.37"
"2017-04-25 18:40:28","22.35"
"2017-04-25 18:41:28","22.37"
"2017-04-25 18:42:28","22.38"
"2017-04-25 18:43:28","22.38"
"2017-04-25 18:44:28","22.37"
"2017-04-25 18:45:28","22.36"
"2017-04-25 18:46:28","22.37"
"2017-04-25 18:47:28","22.35"
"2017-04-25 18:48:28","22.36"
"2017-04-25 18:49:28","22.36"
"2017-04-25 18:50:29","22.35"
"2017-04-25 18:51:29","22.37"
"2017-04-25 18:52:29","22.36"
"2017-04-25 18:53:29","22.36"
"2017-04-25 18:54:29","22.34"
"2017-04-25 18:55:29","22.35"
"2017-04-25 18:56:29","22.35"
"2017-04-25 18:57:29","22.35"
"2017-04-25 18:58:29","22.34"
"2017-04-25 18:59:29","22.35"
"2017-04-25 19:00:29","22.34"
"2017-04-25 19:01:29","22.37"
"2017-04-25 19:02:29","22.36"
"2017-04-25 19:03:30","22.37"
"2017-04-25 19:04:30","22.36"
"2017-04-25 19:05:30","22.35"
"2017-04-25 19:06:30","22.36"
"2017-04-25 19:07:30","22.35"
"2017-04-25 19:08:30","22.35"
"2017-04-25 19:09:30","22.36"
"2017-04-25 19:10:30","22.37"
"2017-04-25 19:11:30","22.34"
"2017-04-25 19:12:30","22.35"
"2017-04-25 19:13:31","22.36"
"2017-04-25 19:14:30","22.36"
"2017-04-25 19:15:30","22.35"
"2017-04-25 19:16:31","22.36"
"2017-04-25 19:17:31","22.33"
"2017-04-25 19:18:31","22.35"
"2017-04-25 19:19:31","22.36"
"2017-04-25 19:20:31","22.37"
"2017-04-25 19:21:31","22.36"
"2017-04-25 19:22:31","22.36"
"2017-04-25 19:23:31","22.37"
"2017-04-25 19:24:31","22.37"
"2017-04-25 19:25:31","22.33"
"2017-04-25 19:26:31","22.33"
"2017-04-25 19:27:31","22.31"
"2017-04-25 19:28:32","22.32"
"2017-04-25 19:29:32","22.3"
"2017-04-25 19:30:32","22.3"
"2017-04-25 19:31:32","22.27"
"2017-04-25 19:32:32","22.26"
"2017-04-25 19:33:32","22.26"
"2017-04-25 19:34:32","22.28"
"2017-04-25 19:35:32","22.28"
"2017-04-25 19:36:32","22.29"
"2017-04-25 19:37:32","22.28"
"2017-04-25 19:38:32","22.29"
"2017-04-25 19:39:33","22.29"
"2017-04-25 19:40:32","22.3"
"2017-04-25 19:41:33","22.29"
"2017-04-25 19:42:33","22.3"
"2017-04-25 19:43:33","22.29"
"2017-04-25 19:44:33","22.29"
"2017-04-25 19:45:33","22.29"
"2017-04-25 19:46:33","22.27"
"2017-04-25 19:47:33","22.26"
"2017-04-25 19:48:33","22.26"
"2017-04-25 19:49:33","22.25"
"2017-04-25 19:50:33","22.27"
"2017-04-25 19:51:33","22.27"
"2017-04-25 19:52:33","22.27"
"2017-04-25 19:53:33","22.25"
"2017-04-25 19:54:33","22.26"
"2017-04-25 19:55:34","22.25"
"2017-04-25 19:56:34","22.23"
"2017-04-25 19:57:34","22.21"
"2017-04-25 19:58:34","22.22"
"2017-04-25 19:59:34","22.21"
"2017-04-25 20:00:34","22.19"
"2017-04-25 20:01:34","22.2"
"2017-04-25 20:02:34","22.22"
"2017-04-25 20:03:34","22.2"
"2017-04-25 20:04:34","22.21"
"2017-04-25 20:05:34","22.21"
"2017-04-25 20:06:34","22.21"
"2017-04-25 20:07:35","22.2"
"2017-04-25 20:08:35","22.2"
"2017-04-25 20:09:35","22.18"
"2017-04-25 20:10:35","22.2"
"2017-04-25 20:11:35","22.22"
"2017-04-25 20:12:35","22.21"
"2017-04-25 20:13:35","22.24"
"2017-04-25 20:14:35","22.24"
"2017-04-25 20:15:35","22.23"
"2017-04-25 20:16:35","22.24"
"2017-04-25 20:17:35","22.24"
"2017-04-25 20:18:35","22.24"
"2017-04-25 20:19:35","22.24"
"2017-04-25 20:20:36","22.24"
"2017-04-25 20:21:36","22.24"
"2017-04-25 20:22:36","22.25"
"2017-04-25 20:23:36","22.27"
"2017-04-25 20:24:36","22.28"
"2017-04-25 20:25:36","22.25"
"2017-04-25 20:26:36","22.27"
"2017-04-25 20:27:36","22.24"
"2017-04-25 20:28:36","22.27"
"2017-04-25 20:29:36","22.25"
"2017-04-25 20:30:36","22.25"
"2017-04-25 20:31:36","22.27"
"2017-04-25 20:32:36","22.26"
"2017-04-25 20:33:37","22.26"
"2017-04-25 20:34:37","22.28"
"2017-04-25 20:35:37","22.25"
"2017-04-25 20:36:37","22.25"
"2017-04-25 20:37:37","22.24"
"2017-04-25 20:38:37","22.26"
"2017-04-25 20:39:37","22.23"
"2017-04-25 20:40:37","22.21"
"2017-04-25 20:41:37","22.21"
"2017-04-25 20:42:37","22.21"
"2017-04-25 20:43:37","22.23"
"2017-04-25 20:44:37","22.23"
"2017-04-25 20:45:37","22.21"
"2017-04-25 20:46:38","22.22"
"2017-04-25 20:47:38","22.21"
"2017-04-25 20:48:38","22.21"
"2017-04-25 20:49:38","22.22"
"2017-04-25 20:50:38","22.21"
"2017-04-25 20:51:38","22.19"
"2017-04-25 20:52:38","22.19"
"2017-04-25 20:53:38","22.16"
"2017-04-25 20:54:38","22.17"
"2017-04-25 20:55:38","22.17"
"2017-04-25 20:56:38","22.17"
"2017-04-25 20:57:38","22.18"
"2017-04-25 20:58:38","22.18"
"2017-04-25 20:59:39","22.16"
"2017-04-25 21:00:39","22.18"
"2017-04-25 21:01:39","22.17"
"2017-04-25 21:02:39","22.18"
"2017-04-25 21:03:39","22.2"
"2017-04-25 21:04:39","22.26"
"2017-04-25 21:05:39","22.28"
"2017-04-25 21:06:39","22.3"
"2017-04-25 21:07:39","22.31"
"2017-04-25 21:08:39","22.33"
"2017-04-25 21:09:39","22.35"
"2017-04-25 21:10:39","22.36"
"2017-04-25 21:11:39","22.37"
"2017-04-25 21:12:40","22.39"
"2017-04-25 21:13:40","22.4"
"2017-04-25 21:14:40","22.45"
"2017-04-25 21:15:40","22.48"
"2017-04-25 21:16:40","22.52"
"2017-04-25 21:17:40","22.56"
"2017-04-25 21:18:40","22.57"
"2017-04-25 21:19:40","22.61"
"2017-04-25 21:20:40","22.65"
"2017-04-25 21:21:40","22.71"
"2017-04-25 21:22:40","22.75"
"2017-04-25 21:23:40","22.8"
"2017-04-25 21:24:41","22.85"
"2017-04-25 21:25:41","22.9"
"2017-04-25 21:26:41","22.95"
"2017-04-25 21:27:41","22.97"
"2017-04-25 21:28:41","23.02"
"2017-04-25 21:29:41","23.04"
"2017-04-25 21:30:41","23.07"
"2017-04-25 21:31:41","23.11"
"2017-04-25 21:32:41","23.15"
"2017-04-25 21:33:41","23.19"
"2017-04-25 21:34:42","23.21"
"2017-04-25 21:35:42","23.24"
"2017-04-25 21:36:42","23.25"
"2017-04-25 21:37:42","23.28"
"2017-04-25 21:38:42","23.3"
"2017-04-25 21:39:42","23.32"
"2017-04-25 21:40:42","23.37"
"2017-04-25 21:41:42","23.37"
"2017-04-25 21:42:42","23.39"
"2017-04-25 21:43:42","23.4"
"2017-04-25 21:44:43","23.4"
"2017-04-25 21:45:43","23.41"
"2017-04-25 21:46:43","23.43"
"2017-04-25 21:47:43","23.45"
"2017-04-25 21:48:43","23.46"
"2017-04-25 21:49:43","23.48"
"2017-04-25 21:50:43","23.48"
"2017-04-25 21:51:43","23.5"
"2017-04-25 21:52:43","23.5"
"2017-04-25 21:53:43","23.53"
"2017-04-25 21:54:44","23.55"
"2017-04-25 21:55:44","23.53"
"2017-04-25 21:56:44","23.55"
"2017-04-25 21:57:44","23.54"
"2017-04-25 21:58:44","23.57"
"2017-04-25 21:59:44","23.56"
"2017-04-25 22:00:44","23.57"
"2017-04-25 22:01:44","23.59"
"2017-04-25 22:02:44","23.58"
"2017-04-25 22:03:45","23.6"
"2017-04-25 22:04:45","23.61"
"2017-04-25 22:05:45","23.6"
"2017-04-25 22:06:45","23.61"
"2017-04-25 22:07:45","23.62"
"2017-04-25 22:08:45","23.62"
"2017-04-25 22:09:45","23.64"
"2017-04-25 22:10:45","23.65"
"2017-04-25 22:11:45","23.68"
"2017-04-25 22:12:45","23.67"
"2017-04-25 22:13:46","23.67"
"2017-04-25 22:14:46","23.68"
"2017-04-25 22:15:46","23.69"
"2017-04-25 22:16:46","23.69"
"2017-04-25 22:17:46","23.71"
"2017-04-25 22:18:46","23.7"
"2017-04-25 22:19:46","23.71"
"2017-04-25 22:20:46","23.72"
"2017-04-25 22:21:46","23.72"
"2017-04-25 22:22:46","23.72"
"2017-04-25 22:23:47","23.73"
"2017-04-25 22:24:47","23.73"
"2017-04-25 22:25:47","23.75"
"2017-04-25 22:26:47","23.76"
"2017-04-25 22:27:48","23.75"
"2017-04-25 22:28:47","23.76"
"2017-04-25 22:29:48","23.77"
"2017-04-25 22:30:47","23.77"
"2017-04-25 22:31:48","23.78"
"2017-04-25 22:32:48","23.79"
"2017-04-25 22:33:48","23.8"
"2017-04-25 22:34:48","23.79"
"2017-04-25 22:35:48","23.81"
"2017-04-25 22:36:48","23.82"
"2017-04-25 22:37:48","23.82"
"2017-04-25 22:38:48","23.82"
"2017-04-25 22:39:48","23.83"
"2017-04-25 22:40:48","23.84"
"2017-04-25 22:41:49","23.84"
"2017-04-25 22:42:49","23.84"
"2017-04-25 22:43:49","23.84"
"2017-04-25 22:44:49","23.85"
"2017-04-25 22:45:49","23.86"
"2017-04-25 22:46:49","23.87"
"2017-04-25 22:47:49","23.87"
"2017-04-25 22:48:49","23.88"
"2017-04-25 22:49:49","23.86"
"2017-04-25 22:50:50","23.88"
"2017-04-25 22:51:50","23.86"
"2017-04-25 22:52:50","23.87"
"2017-04-25 22:53:50","23.86"
"2017-04-25 22:54:50","23.86"
"2017-04-25 22:55:50","23.86"
"2017-04-25 22:56:50","23.86"
"2017-04-25 22:57:50","23.86"
"2017-04-25 22:58:50","23.88"
"2017-04-25 22:59:51","23.89"
"2017-04-25 23:00:51","23.86"
"2017-04-25 23:01:51","23.87"
"2017-04-25 23:02:51","23.88"
"2017-04-25 23:03:51","23.88"
"2017-04-25 23:04:51","23.87"
"2017-04-25 23:05:51","23.88"
"2017-04-25 23:06:51","23.88"
"2017-04-25 23:07:51","23.87"
"2017-04-25 23:08:51","23.9"
"2017-04-25 23:09:52","23.9"
"2017-04-25 23:10:52","23.92"
"2017-04-25 23:11:52","23.91"
"2017-04-25 23:12:52","23.92"
"2017-04-25 23:13:52","23.93"
"2017-04-25 23:14:52","23.9"
"2017-04-25 23:15:52","23.93"
"2017-04-25 23:16:52","23.93"
"2017-04-25 23:17:52","23.93"
"2017-04-25 23:18:53","23.93"
"2017-04-25 23:19:53","23.94"
"2017-04-25 23:20:53","23.94"
"2017-04-25 23:21:53","23.93"
"2017-04-25 23:22:53","23.95"
"2017-04-25 23:23:53","23.95"
"2017-04-25 23:24:53","23.94"
"2017-04-25 23:25:53","23.94"
"2017-04-25 23:26:53","23.94"
"2017-04-25 23:27:54","23.95"
"2017-04-25 23:28:54","23.94"
"2017-04-25 23:29:54","23.95"
"2017-04-25 23:30:55","23.96"
"2017-04-25 23:31:54","23.96"
"2017-04-25 23:32:54","23.96"
"2017-04-25 23:33:54","23.99"
"2017-04-25 23:34:54","23.97"
"2017-04-25 23:35:54","23.96"
"2017-04-25 23:36:55","23.99"
"2017-04-25 23:37:55","23.98"
"2017-04-25 23:38:55","23.98"
"2017-04-25 23:39:55","23.98"
"2017-04-25 23:40:55","24"
"2017-04-25 23:41:55","23.99"
"2017-04-25 23:42:55","24"
"2017-04-25 23:43:55","24"
"2017-04-25 23:44:55","24.02"
"2017-04-25 23:45:56","24.02"
"2017-04-25 23:46:56","24.05"
"2017-04-25 23:47:56","24.04"
"2017-04-25 23:48:56","24.04"
"2017-04-25 23:49:56","24.07"
"2017-04-25 23:50:56","24.06"
"2017-04-25 23:51:56","24.06"
"2017-04-25 23:52:56","24.04"
"2017-04-25 23:53:56","24.07"
"2017-04-25 23:54:57","24.06"
"2017-04-25 23:55:57","24.07"
"2017-04-25 23:56:57","24.07"
"2017-04-25 23:57:57","24.06"
"2017-04-25 23:58:57","24.07"
"2017-04-25 23:59:57","24.07"
"2017-04-26 00:00:57","24.07"
"2017-04-26 00:01:57","24.06"
"2017-04-26 00:02:57","24.06"
"2017-04-26 00:03:58","24.08"
"2017-04-26 00:04:58","24.07"
"2017-04-26 00:05:58","24.07"
"2017-04-26 00:06:58","24.08"
"2017-04-26 00:07:58","24.09"
"2017-04-26 00:08:58","24.07"
"2017-04-26 00:09:59","24.08"
"2017-04-26 00:10:58","24.07"
"2017-04-26 00:11:58","24.07"
"2017-04-26 00:12:59","24.07"
"2017-04-26 00:13:59","24.08"
"2017-04-26 00:14:59","24.08"
"2017-04-26 00:15:59","24.11"
"2017-04-26 00:16:59","24.09"
"2017-04-26 00:17:59","24.11"
"2017-04-26 00:18:59","24.12"
"2017-04-26 00:20:00","24.13"
"2017-04-26 00:20:59","24.13"
"2017-04-26 00:22:00","24.13"
"2017-04-26 00:23:00","24.13"
"2017-04-26 00:24:00","24.11"
"2017-04-26 00:25:00","24.13"
"2017-04-26 00:26:00","24.14"
"2017-04-26 00:27:00","24.13"
"2017-04-26 00:28:00","24.12"
"2017-04-26 00:29:00","24.12"
"2017-04-26 00:30:00","24.11"
"2017-04-26 00:31:01","24.11"
"2017-04-26 00:32:01","24.12"
"2017-04-26 00:33:01","24.12"
"2017-04-26 00:34:01","24.13"
"2017-04-26 00:35:01","24.13"
"2017-04-26 00:36:01","24.14"
"2017-04-26 00:37:01","24.13"
"2017-04-26 00:38:01","24.12"
"2017-04-26 00:39:01","24.14"
"2017-04-26 00:40:02","24.14"
"2017-04-26 00:41:02","24.14"
"2017-04-26 00:42:02","24.16"
"2017-04-26 00:43:02","24.16"
"2017-04-26 00:44:02","24.13"
"2017-04-26 00:45:02","24.16"
"2017-04-26 00:46:02","24.16"
"2017-04-26 00:47:02","24.16"
"2017-04-26 00:48:02","24.15"
"2017-04-26 00:49:03","24.18"
"2017-04-26 00:50:03","24.17"
"2017-04-26 00:51:03","24.17"
"2017-04-26 00:52:03","24.17"
"2017-04-26 00:53:03","24.18"
"2017-04-26 00:54:03","24.19"
"2017-04-26 00:55:03","24.2"
"2017-04-26 00:56:03","24.19"
"2017-04-26 00:57:04","24.19"
"2017-04-26 00:58:04","24.2"
"2017-04-26 00:59:04","24.19"
"2017-04-26 01:00:04","24.18"
"2017-04-26 01:01:04","24.18"
"2017-04-26 01:02:04","24.17"
"2017-04-26 01:03:04","24.19"
"2017-04-26 01:04:04","24.16"
"2017-04-26 01:05:04","24.16"
"2017-04-26 01:06:05","24.18"
"2017-04-26 01:07:05","24.19"
"2017-04-26 01:08:05","24.17"
"2017-04-26 01:09:05","24.18"
"2017-04-26 01:10:05","24.18"
"2017-04-26 01:11:05","24.19"
"2017-04-26 01:12:05","24.19"
"2017-04-26 01:13:05","24.19"
"2017-04-26 01:14:05","24.19"
"2017-04-26 01:15:06","24.21"
"2017-04-26 01:16:06","24.2"
"2017-04-26 01:17:06","24.19"
"2017-04-26 01:18:06","24.21"
"2017-04-26 01:19:06","24.2"
"2017-04-26 01:20:06","24.19"
"2017-04-26 01:21:06","24.2"
"2017-04-26 01:22:06","24.21"
"2017-04-26 01:23:06","24.2"
"2017-04-26 01:24:07","24.2"
"2017-04-26 01:25:07","24.21"
"2017-04-26 01:26:07","24.21"
"2017-04-26 01:27:07","24.23"
"2017-04-26 01:28:07","24.23"
"2017-04-26 01:29:07","24.24"
"2017-04-26 01:30:07","24.25"
"2017-04-26 01:31:07","24.25"
"2017-04-26 01:32:08","24.25"
"2017-04-26 01:33:08","24.26"
"2017-04-26 01:34:08","24.26"
"2017-04-26 01:35:08","24.25"
"2017-04-26 01:36:08","24.25"
"2017-04-26 01:37:08","24.25"
"2017-04-26 01:38:08","24.25"
"2017-04-26 01:39:08","24.24"
"2017-04-26 01:40:08","24.26"
"2017-04-26 01:41:09","24.25"
"2017-04-26 01:42:09","24.25"
"2017-04-26 01:43:09","24.25"
"2017-04-26 01:44:09","24.25"
"2017-04-26 01:45:09","24.27"
"2017-04-26 01:46:09","24.27"
"2017-04-26 01:47:09","24.25"
"2017-04-26 01:48:09","24.26"
"2017-04-26 01:49:09","24.26"
"2017-04-26 01:50:10","24.28"
"2017-04-26 01:51:10","24.27"
"2017-04-26 01:52:10","24.26"
"2017-04-26 01:53:10","24.28"
"2017-04-26 01:54:10","24.27"
"2017-04-26 01:55:10","24.28"
"2017-04-26 01:56:10","24.29"
"2017-04-26 01:57:10","24.28"
"2017-04-26 01:58:11","24.28"
"2017-04-26 01:59:11","24.28"
"2017-04-26 02:00:11","24.27"
"2017-04-26 02:01:11","24.26"
"2017-04-26 02:02:11","24.24"
"2017-04-26 02:03:11","24.26"
"2017-04-26 02:04:11","24.28"
"2017-04-26 02:05:11","24.28"
"2017-04-26 02:06:11","24.29"
"2017-04-26 02:07:12","24.31"
"2017-04-26 02:08:12","24.28"
"2017-04-26 02:09:12","24.3"
"2017-04-26 02:10:12","24.29"
"2017-04-26 02:11:12","24.27"
"2017-04-26 02:12:12","24.3"
"2017-04-26 02:13:12","24.29"
"2017-04-26 02:14:12","24.28"
"2017-04-26 02:15:12","24.3"
"2017-04-26 02:16:13","24.28"
"2017-04-26 02:17:13","24.28"
"2017-04-26 02:18:13","24.29"
"2017-04-26 02:19:13","24.29"
"2017-04-26 02:20:13","24.29"
"2017-04-26 02:21:13","24.29"
"2017-04-26 02:22:13","24.31"
"2017-04-26 02:23:13","24.29"
"2017-04-26 02:24:13","24.27"
"2017-04-26 02:25:14","24.31"
"2017-04-26 02:26:14","24.29"
"2017-04-26 02:27:14","24.31"
"2017-04-26 02:28:14","24.29"
"2017-04-26 02:29:14","24.3"
"2017-04-26 02:30:14","24.31"
"2017-04-26 02:31:14","24.31"
"2017-04-26 02:32:14","24.29"
"2017-04-26 02:33:15","24.3"
"2017-04-26 02:34:15","24.31"
"2017-04-26 02:35:15","24.31"
"2017-04-26 02:36:15","24.3"
"2017-04-26 02:37:15","24.32"
"2017-04-26 02:38:15","24.32"
"2017-04-26 02:39:16","24.33"
"2017-04-26 02:40:15","24.32"
"2017-04-26 02:41:15","24.33"
"2017-04-26 02:42:16","24.33"
"2017-04-26 02:43:16","24.34"
"2017-04-26 02:44:16","24.33"
"2017-04-26 02:45:16","24.33"
"2017-04-26 02:46:16","24.34"
"2017-04-26 02:47:16","24.33"
"2017-04-26 02:48:16","24.32"
"2017-04-26 02:49:16","24.33"
"2017-04-26 02:50:17","24.33"
"2017-04-26 02:51:17","24.33"
"2017-04-26 02:52:17","24.34"
"2017-04-26 02:53:17","24.33"
"2017-04-26 02:54:17","24.32"
"2017-04-26 02:55:17","24.34"
"2017-04-26 02:56:17","24.36"
"2017-04-26 02:57:17","24.35"
"2017-04-26 02:58:17","24.33"
"2017-04-26 02:59:18","24.33"
"2017-04-26 03:00:18","24.35"
"2017-04-26 03:01:18","24.34"
"2017-04-26 03:02:18","24.35"
"2017-04-26 03:03:18","24.34"
"2017-04-26 03:04:18","24.35"
"2017-04-26 03:05:18","24.33"
"2017-04-26 03:06:18","24.34"
"2017-04-26 03:07:18","24.33"
"2017-04-26 03:08:19","24.35"
"2017-04-26 03:09:19","24.34"
"2017-04-26 03:10:19","24.35"
"2017-04-26 03:11:19","24.34"
"2017-04-26 03:12:19","24.34"
"2017-04-26 03:13:19","24.35"
"2017-04-26 03:14:19","24.35"
"2017-04-26 03:15:19","24.35"
"2017-04-26 03:16:20","24.35"
"2017-04-26 03:17:20","24.35"
"2017-04-26 03:18:20","24.34"
"2017-04-26 03:19:20","24.35"
"2017-04-26 03:20:20","24.35"
